name,path
tile_layer_above_rock_dominant_up2,Sprites/Terrain/player_bdin17_01
tile_layer_above_rock_dominant_up3,Sprites/Terrain/player_bdin17_01
tile_layer_above_rock_dominant_up4,Sprites/Terrain/player_bdin17_01
tile_layer_above_rock_dominant_up5,Sprites/Terrain/player_bdin17_03
tile_layer_above_rock_dominant_up6,Sprites/Terrain/player_bdin17_03
tile_layer_above_rock_dominant_up7,Sprites/Terrain/player_bdin17_03
tile_layer_above_rock_dominant_up8,Sprites/Terrain/player_bdin17_03
tile_layer_above_rock_dominant_up9,Sprites/Terrain/player_bdin17_05
tile_layer_above_rock_dominant_up10,Sprites/Terrain/player_bdin17_05
tile_layer_above_rock_dominant_up11,Sprites/Terrain/player_bdin17_05
tile_layer_above_rock_dominant_up12,Sprites/Terrain/player_bdin17_05
tile_layer_above_building,Sprites/Terrain/player_bdin04_01
tile_layer_above_building_enemy,Sprites/Terrain/player_bdin04_02
tile_layer_above_mountain1,Sprites/Terrain/ter_mtn_01
tile_layer_above_mountain2,Sprites/Terrain/ter_mtn_02
tile_layer_above_mountain3,Sprites/Terrain/ter_mtn_03
tile_layer_above_mountain4,Sprites/Terrain/ter_mtn_04
tile_layer_above_mountain5,Sprites/Terrain/ter_mtn_05
tile_layer_above_mountain6,Sprites/Terrain/ter_mtn_06
tile_layer_above_mountain7,Sprites/Terrain/ter_mtn_07
tile_layer_above_mountain8,Sprites/Terrain/ter_mtn_08
tile_layer_above_forest_1,Sprites/Terrain/ter_fst_01
tile_layer_above_forest_2,Sprites/Terrain/ter_fst_02
tile_layer_above_forest_3,Sprites/Terrain/ter_fst_03
tile_layer_above_food2,Sprites/Terrain/ter_food02
tile_layer_above_food3,Sprites/Terrain/ter_food03
tile_layer_above_food4,Sprites/Terrain/ter_food04
tile_layer_above_food5,Sprites/Terrain/ter_food05
tile_layer_above_food6,Sprites/Terrain/ter_food06
tile_layer_above_food7,Sprites/Terrain/ter_food07
tile_layer_above_food8,Sprites/Terrain/ter_food08
tile_layer_above_food9,Sprites/Terrain/ter_food09
tile_layer_above_food10,Sprites/Terrain/ter_food10
tile_layer_above_food11,Sprites/Terrain/ter_food11
tile_layer_above_food12,Sprites/Terrain/ter_food12
tile_layer_above_lumber2,Sprites/Terrain/ter_lumber02
tile_layer_above_lumber3,Sprites/Terrain/ter_lumber03
tile_layer_above_lumber4,Sprites/Terrain/ter_lumber04
tile_layer_above_lumber5,Sprites/Terrain/ter_lumber05
tile_layer_above_lumber6,Sprites/Terrain/ter_lumber06
tile_layer_above_lumber7,Sprites/Terrain/ter_lumber07
tile_layer_above_lumber8,Sprites/Terrain/ter_lumber08
tile_layer_above_lumber9,Sprites/Terrain/ter_lumber09
tile_layer_above_lumber10,Sprites/Terrain/ter_lumber10
tile_layer_above_lumber11,Sprites/Terrain/ter_lumber11
tile_layer_above_lumber12,Sprites/Terrain/ter_lumber12
tile_layer_above_marble2,Sprites/Terrain/ter_marble02
tile_layer_above_marble3,Sprites/Terrain/ter_marble03
tile_layer_above_marble4,Sprites/Terrain/ter_marble04
tile_layer_above_marble5,Sprites/Terrain/ter_marble05
tile_layer_above_marble6,Sprites/Terrain/ter_marble06
tile_layer_above_marble7,Sprites/Terrain/ter_marble07
tile_layer_above_marble8,Sprites/Terrain/ter_marble08
tile_layer_above_marble9,Sprites/Terrain/ter_marble09
tile_layer_above_marble10,Sprites/Terrain/ter_marble10
tile_layer_above_marble11,Sprites/Terrain/ter_marble11
tile_layer_above_marble12,Sprites/Terrain/ter_marble12
tile_layer_above_steel2,Sprites/Terrain/ter_steel02
tile_layer_above_steel3,Sprites/Terrain/ter_steel03
tile_layer_above_steel4,Sprites/Terrain/ter_steel04
tile_layer_above_steel5,Sprites/Terrain/ter_steel05
tile_layer_above_steel6,Sprites/Terrain/ter_steel06
tile_layer_above_steel7,Sprites/Terrain/ter_steel07
tile_layer_above_steel8,Sprites/Terrain/ter_steel08
tile_layer_above_steel9,Sprites/Terrain/ter_steel09
tile_layer_above_steel10,Sprites/Terrain/ter_steel10
tile_layer_above_steel11,Sprites/Terrain/ter_steel11
tile_layer_above_steel12,Sprites/Terrain/ter_steel12
tile_layer_above_cloud1,Sprites/Terrain/map_cloud01
tile_layer_above_cloud2,Sprites/Terrain/map_cloud02
tile_layer_above_cloud3,Sprites/Terrain/map_cloud03
tile_layer_above_pass_we,Sprites/Terrain/bdin_pass_01
tile_layer_above_pass_ns,Sprites/Terrain/bdin_pass_02
tile_layer_above_bridge_we,Sprites/Terrain/bdin_bridge_01
tile_layer_above_bridge_ns,Sprites/Terrain/bdin_bridge_02
tile_layer_level_1,Sprites/Terrain/resbase01_02
tile_layer_level_2,Sprites/Terrain/resbase01_03
tile_layer_level_3,Sprites/Terrain/resbase01_04
tile_layer_level_4,Sprites/Terrain/resbase01_05
tile_layer_level_5,Sprites/Terrain/resbase01_06
tile_layer_level_6,Sprites/Terrain/resbase01_07
tile_layer_base_road_nesw,Sprites/Terrain/ter_road_sig_c01
tile_layer_base_road_esw,Sprites/Terrain/ter_road_sig_tsw01
tile_layer_base_road_nsw,Sprites/Terrain/ter_road_sig_tnw01
tile_layer_base_road_nes,Sprites/Terrain/ter_road_sig_tse01
tile_layer_base_road_new,Sprites/Terrain/ter_road_sig_tne01
tile_layer_base_road_ns_1,Sprites/Terrain/ter_road_sig_sw01
tile_layer_base_road_ns_2,Sprites/Terrain/ter_road_sig_sw02
tile_layer_base_road_ns_3,Sprites/Terrain/ter_road_sig_sw03
tile_layer_base_road_ew_1,Sprites/Terrain/ter_road_sig_ne01
tile_layer_base_road_ew_2,Sprites/Terrain/ter_road_sig_ne02
tile_layer_base_road_ew_3,Sprites/Terrain/ter_road_sig_ne03
tile_layer_base_road_es,Sprites/Terrain/ter_road_sig_n01
tile_layer_base_road_sw,Sprites/Terrain/ter_road_sig_e01
tile_layer_base_road_nw,Sprites/Terrain/ter_road_sig_s01
tile_layer_base_road_ne,Sprites/Terrain/ter_road_sig_w01
tile_layer_base_road_n,Sprites/Terrain/ter_road_sig_une01
tile_layer_base_road_e,Sprites/Terrain/ter_road_sig_use01
tile_layer_base_road_s,Sprites/Terrain/ter_road_sig_usw01
tile_layer_base_road_w,Sprites/Terrain/ter_road_sig_unw01
tile_layer_base_plain,Sprites/Terrain/ter_basic01_01
tile_layer_base_plain_highlight,Sprites/Terrain/resbase01_01
tile_layer_below_river_nnteetsstwwt,Sprites/Terrain/ter_river_mlt_c01
tile_layer_below_river_neetsstwwt,Sprites/Terrain/ter_river_mlt_w02
tile_layer_below_river_nntesstwwt,Sprites/Terrain/ter_river_mlt_n02
tile_layer_below_river_nnteetswwt,Sprites/Terrain/ter_river_mlt_e02
tile_layer_below_river_nnteetsstw,Sprites/Terrain/ter_river_mlt_s02
tile_layer_below_river_nnteswwt,Sprites/Terrain/ter_river_mlt_sw02
tile_layer_below_river_nnteetsw,Sprites/Terrain/ter_river_mlt_nw02
tile_layer_below_river_nesstwwt,Sprites/Terrain/ter_river_mlt_se02
tile_layer_below_river_neetsstw,Sprites/Terrain/ter_river_mlt_ne02
tile_layer_below_river_eetsstw,Sprites/Terrain/ter_river_mlt_ne01
tile_layer_below_river_nsstwwt,Sprites/Terrain/ter_river_mlt_se01
tile_layer_below_river_nntewwt,Sprites/Terrain/ter_river_mlt_sw01
tile_layer_below_river_nnteets,Sprites/Terrain/ter_river_mlt_nw01
tile_layer_below_river_nesw,Sprites/Terrain/ter_river_sig_c01
tile_layer_below_river_neets,Sprites/Terrain/ter_river_mlt_ne03
tile_layer_below_river_nsstw,Sprites/Terrain/ter_river_mlt_ne04
tile_layer_below_river_nntew,Sprites/Terrain/ter_river_mlt_nw03
tile_layer_below_river_eetsw,Sprites/Terrain/ter_river_mlt_nw04
tile_layer_below_river_esstw,Sprites/Terrain/ter_river_mlt_se03
tile_layer_below_river_newwt,Sprites/Terrain/ter_river_mlt_se04
tile_layer_below_river_nswwt,Sprites/Terrain/ter_river_mlt_sw03
tile_layer_below_river_nntes,Sprites/Terrain/ter_river_mlt_sw04
tile_layer_below_river_eets,Sprites/Terrain/ter_river_mlt_n01
tile_layer_below_river_sstw,Sprites/Terrain/ter_river_mlt_e01
tile_layer_below_river_nwwt,Sprites/Terrain/ter_river_mlt_s01
tile_layer_below_river_nnte,Sprites/Terrain/ter_river_mlt_w01
tile_layer_below_river_nsw,Sprites/Terrain/ter_river_sig_nw03
tile_layer_below_river_ew,Sprites/Terrain/ter_rvr_sig_ne01
tile_layer_below_river_ns,Sprites/Terrain/ter_rvr_sig_nw01
tile_layer_below_river_es,Sprites/Terrain/ter_rvr_sig_n01
tile_layer_below_river_sw,Sprites/Terrain/ter_rvr_sig_e01
tile_layer_below_river_nw,Sprites/Terrain/ter_rvr_sig_s01
tile_layer_below_river_ne,Sprites/Terrain/ter_rvr_sig_w01
tile_layer_below_river_n,Sprites/Terrain/ter_river_sig_ne02
tile_layer_below_river_e,Sprites/Terrain/ter_river_sig_se02
tile_layer_below_river_s,Sprites/Terrain/ter_river_sig_sw02
tile_layer_below_river_w,Sprites/Terrain/ter_river_sig_nw02
tile_layer_below_base,Sprites/Terrain/resbase01_00
tile_layer_below_border_n,Sprites/Terrain/chessboard_ne01
tile_layer_below_border_e,Sprites/Terrain/chessboard_se01
tile_layer_below_border_s,Sprites/Terrain/chessboard_sw01
tile_layer_below_border_w,Sprites/Terrain/chessboard_nw01
tile_layer_below_border_sw,Sprites/Terrain/chessboard_w01
tile_layer_below_border_nw,Sprites/Terrain/chessboard_n01
tile_layer_below_border_ne,Sprites/Terrain/chessboard_e01
tile_layer_below_border_es,Sprites/Terrain/chessboard_s01
tile_layer_above_hero_attack_up1,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up2,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up3,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up4,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up5,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up6,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up7,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up8,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up9,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up10,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up11,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up12,Sprites/Terrain/player_bdin19_01
tile_layer_above_hero_attack_up1_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up2_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up3_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up4_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up5_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up6_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up7_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up8_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up9_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up10_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up11_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_attack_up12_enemy,Sprites/Terrain/player_bdin19_02
tile_layer_above_hero_defence_up1,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up2,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up3,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up4,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up5,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up6,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up7,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up8,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up9,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up10,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up11,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up12,Sprites/Terrain/player_bdin20_01
tile_layer_above_hero_defence_up1_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up2_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up3_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up4_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up5_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up6_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up7_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up8_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up9_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up10_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up11_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_hero_defence_up12_enemy,Sprites/Terrain/player_bdin20_02
tile_layer_above_durability_up1,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up2,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up3,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up4,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up5,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up6,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up7,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up8,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up9,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up10,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up11,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up12,Sprites/Terrain/player_bdin21_01
tile_layer_above_durability_up1_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up2_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up3_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up4_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up5_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up6_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up7_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up8_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up9_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up10_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up11_enemy,Sprites/Terrain/player_bdin21_02
tile_layer_above_durability_up12_enemy,Sprites/Terrain/player_bdin21_02
